1.049999999999999961e-01 0.000000000000000000e+00 3.561826888236968961e-06 1.207425705732915122e-05 3.245829720126471734e-05 7.361555415480181821e-05 1.621508473919175517e-04 3.267733963473771564e-04 6.489556227479039135e-04 1.210082794027695936e-03 2.213100913979718695e-03 3.853530120195621661e-03 6.543713914221916533e-03 1.067252753139212411e-02 1.691606292165032110e-02 2.589950573740125439e-02 3.849126025956412650e-02 5.547124321568987909e-02 7.764737285381630161e-02 1.056996742727262795e-01 1.400192198803897892e-01 1.808427617330589099e-01 2.278862975241893185e-01 2.807126680534957064e-01 3.383627379691860337e-01 3.997585964316354712e-01 4.634909612077183216e-01 5.280930175244479274e-01 5.919886894337699212e-01 6.536192945160964607e-01 7.114672827314033610e-01 7.641082446207190237e-01 8.102459849467298358e-01 8.487444393699656864e-01 8.786556474949409612e-01 8.992430954294697854e-01 9.099998449584654203e-01 9.106610222878033234e-01 9.012102916683857323e-01 8.818803060843117825e-01 8.531466779901006880e-01 8.157165687277702082e-01 7.705097631094666166e-01 7.186375340209958384e-01 6.613690501909262887e-01 6.001063540487088233e-01 5.363287847522657525e-01 4.715776059829627775e-01 4.073597514379511675e-01 3.451690226019787922e-01 2.863181235657061285e-01 2.320375207258658645e-01 1.832096882546853933e-01 1.405828350212081079e-01 1.044281280510025722e-01 7.485736864881313568e-02 5.150886045080876885e-02 3.386769461804328696e-02 2.114220027595063375e-02 1.241966640368581849e-02 6.833057564459967502e-03 3.438121439632174127e-03 1.597243844306534336e-03 6.345445149661788726e-04 2.321030928034805276e-04 5.820380994668643239e-05 1.464108048479566488e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000006e-01 0.000000000000000000e+00 3.018564264332287804e-06 1.078594446649390712e-05 2.745958133169731796e-05 6.488143474892792931e-05 1.369050147029456663e-04 2.838520412309141557e-04 5.476007457674568783e-04 1.039991945555857663e-03 1.870944625569677475e-03 3.295754164040268046e-03 5.558279472994746839e-03 9.136801166079018544e-03 1.447927208289440625e-02 2.230986225612877072e-02 3.329244010697340883e-02 4.828028840812717548e-02 6.802835097994897051e-02 9.324033461045967697e-02 1.244854461378094301e-01 1.619859892913396715e-01 2.058102383131681090e-01 2.555054076354384973e-01 3.104741501480306476e-01 3.696447937788190918e-01 4.318422017048385575e-01 4.956153932642312077e-01 5.594745867723600607e-01 6.218583377581783367e-01 6.812415320422521292e-01 7.361619582852350074e-01 7.852672933080306894e-01 8.273484005837826727e-01 8.613691033848417389e-01 8.864916968608220760e-01 9.020975771440531421e-01 9.078024566359454983e-01 9.034658432369304659e-01 8.891943882488144713e-01 8.653393717451763889e-01 8.324874492699421147e-01 7.914468100510765325e-01 7.432245848798314514e-01 6.890047390279241402e-01 6.301089838312612379e-01 5.679741670322723257e-01 5.040865264236871202e-01 4.399754601377167673e-01 3.770993444698899077e-01 3.168861471329505464e-01 2.605410147379509378e-01 2.091738492997014531e-01 1.635142982037646742e-01 1.241514684281093683e-01 9.119831115095412832e-02 6.460995014112067003e-02 4.391719540709423247e-02 2.850568756445391941e-02 1.756491459807796654e-02 1.017428016267240762e-02 5.524104134421609427e-03 2.737227208465675340e-03 1.255958656430770795e-03 4.904593387113056948e-04 1.777375897238093051e-04 4.365285746001482429e-05 1.098081036359674866e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000050e-01 0.000000000000000000e+00 2.696486116623476779e-06 9.128818531173545344e-06 2.430981703710241351e-05 5.482093967450940759e-05 1.196240863694244893e-04 2.395789474690734693e-04 4.728870173121500460e-04 8.784367157180120005e-04 1.603932500176960367e-03 2.792778337425944925e-03 4.756015914549955453e-03 7.788527625469662125e-03 1.243006643859145659e-02 1.918256408891415646e-02 2.880246879412837191e-02 4.197641782521729925e-02 5.952029995871030432e-02 8.214262476941408542e-02 1.104267482806796791e-01 1.448166441816491068e-01 1.853658438773643780e-01 2.319762162718837506e-01 2.840402541712836459e-01 3.408161630372326112e-01 4.011374436501721208e-01 4.637502979717189056e-01 5.271761293877179622e-01 5.899163230898331056e-01 6.504342428899425599e-01 7.072479723586968525e-01 7.589585688598718960e-01 8.042927458272335350e-01 8.421342246530425513e-01 8.715512218246446174e-01 8.918193868046029316e-01 9.024396436672725841e-01 9.031504395391627416e-01 8.939342253639919189e-01 8.750176535040964376e-01 8.468662313216513970e-01 8.101717331724144211e-01 7.658362922952883789e-01 7.149456846176889258e-01 6.587470960290112698e-01 5.986033694793677640e-01 5.359744903086334222e-01 4.723397309352378448e-01 4.092031318865251843e-01 3.479597620369052069e-01 2.899580726746383008e-01 2.362843356044043719e-01 1.879182540818034042e-01 1.454353014405620481e-01 1.092660888563621868e-01 7.937803221498915263e-02 5.558388449695398498e-02 3.732912520484016339e-02 2.392283571400854320e-02 1.455471198216387770e-02 8.315016924120724115e-03 4.457067764923900582e-03 2.175535241027082983e-03 9.864033897540305448e-04 3.787577183984829738e-04 1.360483948837561423e-04 3.273964309501112160e-05 8.235607772697561493e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199999999999999956e-01 0.000000000000000000e+00 2.282204632793386336e-06 8.099818846743210327e-06 2.055184881700751302e-05 4.813838437018293161e-05 1.010104416231504264e-04 2.079398191051058751e-04 3.992933895313080885e-04 7.556483880283526534e-04 1.357022121144995340e-03 2.391953353770208922e-03 4.041715659436874442e-03 6.674528545560330303e-03 1.063703674133078571e-02 1.652316702747568672e-02 2.488102752298994302e-02 3.648192658527385501e-02 5.201796956126649579e-02 7.224691203920265148e-02 9.781112962247284770e-02 1.291615221798508573e-01 1.666065372042077608e-01 2.100344464508441811e-01 2.591862029632209796e-01 3.133145515410057369e-01 3.715496967708541987e-01 4.326471150845586089e-01 4.952918042512474139e-01 5.579906577632740561e-01 6.192492354070490146e-01 6.775653243824248939e-01 7.315091657258310232e-01 7.797524828081645598e-01 8.211073648265863056e-01 8.545555151909326463e-01 8.792733272853016091e-01 8.946521499882429396e-01 9.003132890914524733e-01 8.961172430303961933e-01 8.821672268534067607e-01 8.588061734211759335e-01 8.266087465650606703e-01 7.863652210337330750e-01 7.390639932287190739e-01 6.858601058331086353e-01 6.280539445989168357e-01 5.670374598433353119e-01 5.042816507031063766e-01 4.412447387106546715e-01 3.793918670835534357e-01 3.200409054287799981e-01 2.644481180264295905e-01 2.135720770634437771e-01 1.682552127754430860e-01 1.289209841341688312e-01 9.584553776651014156e-02 6.886580546245191226e-02 4.766862230121762800e-02 3.163552189917109153e-02 2.002088101653658539e-02 1.203030092785388472e-02 6.780146503347313398e-03 3.589401671131433290e-03 1.726340860369932886e-03 7.738146410364619239e-04 2.922531995726150209e-04 1.040951981059914895e-04 2.455473232125834120e-05 6.176705829523171120e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00 2.024954711685802582e-06 6.849615678846917690e-06 1.810946022760314065e-05 4.066649701854324476e-05 8.808874305391367425e-05 1.755811786001898250e-04 3.448669613359175426e-04 6.387255724347299692e-04 1.164724629463816802e-03 2.028195505717964899e-03 3.462597151717739484e-03 5.690545929910351824e-03 9.136688166039168973e-03 1.419803443674557547e-02 2.151285691692522706e-02 3.166526303255907948e-02 4.542317294875605760e-02 6.346625957656808203e-02 8.647556457436469945e-02 1.150099815179065760e-01 1.493797532475991674e-01 1.897514536439610655e-01 2.358544727233845839e-01 2.872770764151292844e-01 3.431476924268939688e-01 4.024852236409525164e-01 4.639830007542374846e-01 5.262811620401978141e-01 5.878843244180618210e-01 6.473142179867446000e-01 7.031121139888598659e-01 7.539087155010197883e-01 7.984532409038566092e-01 8.356488554412651037e-01 8.645796738902602474e-01 8.845333177368392974e-01 8.950184232487812253e-01 8.957767735319409619e-01 8.867894756280911839e-01 8.682776067813202658e-01 8.406959353243151911e-01 8.047225582309752712e-01 7.612389422335770206e-01 7.113114810712685143e-01 6.561544443356653877e-01 5.971108711249641932e-01 5.355892795601651102e-01 4.730592047982181692e-01 4.109437803901860309e-01 3.506559298192724605e-01 2.934236983374459151e-01 2.403998917136829783e-01 1.924093038311250614e-01 1.501527940232098568e-01 1.139071894662395945e-01 8.380130890018699930e-02 5.955823457163170881e-02 4.075668698004736995e-02 2.673421665634178809e-02 1.671069738823926717e-02 9.920076113673272078e-03 5.516695092602968108e-03 2.885504913607690042e-03 1.367818945170603271e-03 6.063847803038442848e-04 2.253285827597758281e-04 7.961557503687441602e-05 1.841604924094375506e-05 4.632529372142378128e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e-01 0.000000000000000000e+00 1.712403919711729423e-06 6.046081090665137098e-06 1.530383601377099988e-05 3.560428093418077828e-05 7.439516741395488643e-05 1.522832976244146346e-04 2.913672770588248339e-04 5.498313783678923303e-04 9.860930557555385931e-04 1.739192760027297472e-03 2.943783111766061847e-03 4.881119905298096640e-03 7.817418056619156869e-03 1.223073035376068263e-02 1.856484158569895321e-02 2.749043592488293469e-02 3.961551216856133012e-02 5.568627085515821806e-02 7.635219006190270552e-02 1.022016117426733234e-01 1.336953495494201949e-01 1.709984331165455285e-01 2.141328593367531341e-01 2.626777776492619232e-01 3.160791132215851063e-01 3.733565195087298338e-01 4.334342082407638408e-01 4.949583316701935964e-01 5.565394260268345938e-01 6.166912718107613323e-01 6.739628423653134526e-01 7.269473957176090240e-01 7.743437504860810616e-01 8.149848491504574355e-01 8.478699710151585966e-01 8.721893612298905474e-01 8.873441816856146858e-01 8.929611863436086594e-01 8.889019818442858156e-01 8.752660905521472134e-01 8.523888446437339894e-01 8.208316870516306762e-01 7.813697889410485820e-01 7.349678177590991401e-01 6.827613285846925173e-01 6.260131531417902906e-01 5.660979545432777149e-01 5.044279047676702987e-01 4.424583860534817559e-01 3.815637598770009742e-01 3.230919202928750900e-01 2.681700997108656948e-01 2.178381172910647257e-01 1.727837752399036808e-01 1.335649227424541285e-01 1.003199507425876352e-01 7.304015342015209022e-02 5.135223009280923123e-02 3.474518958209534686e-02 2.253068152067465996e-02 1.391219681433019176e-02 8.161433313656877436e-03 4.479476055744877061e-03 2.315724880281728494e-03 1.082196354567896424e-03 4.746924789871018006e-04 1.736004493800678166e-04 6.086981362069141205e-05 1.381203693070781629e-05 3.474397029106783596e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000089e-01 0.000000000000000000e+00 1.511520272666284275e-06 5.110261943226547143e-06 1.343563105154404739e-05 3.007666886381697152e-05 6.477403510673923896e-05 1.286381948251723631e-04 2.516703178102840653e-04 4.650487217330032466e-04 8.471717237827436700e-04 1.475515569758169407e-03 2.524674546344997210e-03 4.162191847979335169e-03 6.718522517413743136e-03 1.050427393888910682e-02 1.604565674654124391e-02 2.382750923141454744e-02 3.453939465745176074e-02 4.879968164189667224e-02 6.731510607703700133e-02 9.068797993378208133e-02 1.194008170861413642e-01 1.538047269962534158e-01 1.939182692497246341e-01 2.396194228079611410e-01 2.903474631141289009e-01 3.454178869763797621e-01 4.037569725490957606e-01 4.642105126872815291e-01 5.253915667053354888e-01 5.858952801114543085e-01 6.442553027874732274e-01 6.990580693955052993e-01 7.489567590758211546e-01 7.927253056183504176e-01 8.292859771703157135e-01 8.577385236827725912e-01 8.773823175083200754e-01 8.877336317252824127e-01 8.885374123957432424e-01 8.797736975441479146e-01 8.616574896770181624e-01 8.346340807180626653e-01 7.993657197284977922e-01 7.567176738519595380e-01 7.077291516047719000e-01 6.535954850743388445e-01 5.956168410482602926e-01 5.351880624208287252e-01 4.737118685450029676e-01 4.126167696133300478e-01 3.532153448354671266e-01 2.967784695424224850e-01 2.443235185931251774e-01 1.967698186539120764e-01 1.546678191155746451e-01 1.184337304118786155e-01 8.807802058014302382e-02 6.346641246063790265e-02 4.414684294977559015e-02 2.953694139015405548e-02 1.893836946892021172e-02 1.155401662468386395e-02 6.700006205313089984e-03 3.630156130450631902e-03 1.855466779958071712e-03 8.550473782709392583e-04 3.712368126454992272e-04 1.336533462677278318e-04 4.652095947279525652e-05 1.035902769803086222e-05 2.605797771830088226e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e-01 0.000000000000000000e+00 1.277565485806636786e-06 4.492547967385725055e-06 1.135186367337415345e-05 2.627023206534284444e-05 5.471705035415582027e-05 1.114981057826254388e-04 2.127408265521300705e-04 4.005456693033989800e-04 7.176654337392948408e-04 1.266547429423307055e-03 2.147184639313460576e-03 3.573136539112183908e-03 5.747712370706778082e-03 9.050306074695618763e-03 1.383508276202046611e-02 2.066909122426887485e-02 3.007055233403507777e-02 4.273332251234807089e-02 5.927175621486802104e-02 8.033653382931309206e-02 1.064671666993999150e-01 1.380301801270371886e-01 1.752584009491803541e-01 2.180255677158257077e-01 2.660690388500658310e-01 3.186998404728705880e-01 3.751160434041052039e-01 4.341656210881557065e-01 4.946317045433247239e-01 5.551075007258698957e-01 6.141859774324670562e-01 6.704306668595602092e-01 7.224748784512166067e-01 7.690390635994448498e-01 8.089786101344559333e-01 8.413100622548167484e-01 8.652373006933999910e-01 8.801710912301758949e-01 8.857436481799987327e-01 8.818174317160619724e-01 8.684887933376266300e-01 8.460845471898881254e-01 8.151549790015368835e-01 7.764565776975662637e-01 7.309371266575543924e-01 6.797010739656439426e-01 6.239936294109613701e-01 5.651405979224459752e-01 5.045452392189540003e-01 4.435877376176189935e-01 3.836571945956031571e-01 3.259923882748816393e-01 2.717763068202948551e-01 2.219095937237375304e-01 1.771857965934037216e-01 1.380203694817167537e-01 1.046919009240684373e-01 7.709522617255117061e-02 5.498404469301694519e-02 3.784472457956174901e-02 2.504121019878650586e-02 1.587877865301843064e-02 9.573051501125556806e-03 5.488871348974334874e-03 2.936378942405708931e-03 1.484409288129928456e-03 6.746988702701363881e-04 2.900578493523232599e-04 1.028297666253035771e-04 3.554216904755396974e-05 7.769270773523147088e-06 1.954348328872565958e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449999999999999900e-01 0.000000000000000000e+00 1.123136991846431264e-06 3.796140032698516216e-06 9.936968991875004266e-06 2.219316034356957058e-05 4.757720049466349641e-05 9.422299440364938282e-05 1.837599966628188173e-04 3.389719783489212766e-04 6.170461093333760123e-04 1.075045235132836329e-03 1.843194706845526377e-03 3.047316572161789736e-03 4.942428923008042839e-03 7.769554968535199654e-03 1.195500236208893279e-02 1.789395015502411729e-02 2.618514904628867213e-02 3.737085330424331359e-02 5.213412534158932965e-02 7.107060883600099799e-02 9.475994540374410580e-02 1.236649752618450282e-01 1.580290270242343253e-01 1.979610604244017302e-01 2.431941359050869278e-01 2.933307899885756465e-01 3.475662856266918954e-01 4.049949586889101116e-01 4.644010909975842538e-01 5.245202727656103070e-01 5.839382922592925018e-01 6.412582026871544993e-01 6.950827660445313416e-01 7.441008113720264383e-01 7.871068132632877967e-01 8.230432827741919199e-01 8.510253194986565628e-01 8.703638875650496765e-01 8.805826763516473310e-01 8.814299344694056515e-01 8.728842105845184829e-01 8.551553397536041379e-01 8.286775548168076044e-01 7.941005159155412052e-01 7.522677017645856834e-01 7.042012523459060258e-01 6.510609549548445063e-01 5.941315318629595277e-01 5.347523828462392714e-01 4.743232280631162756e-01 4.141889002819346688e-01 3.556869726517760677e-01 2.999716896370956398e-01 2.481286792635720717e-01 2.009372876632323224e-01 1.590623226760699005e-01 1.227890836544253544e-01 9.226493686630556079e-02 6.728260077430381347e-02 4.749833606945933623e-02 3.235323809792591682e-02 2.117417052437126773e-02 1.328130182700740756e-02 7.913883361445595704e-03 4.487755833763233324e-03 2.370958924371815903e-03 1.185821428435527170e-03 5.317315943589281989e-04 2.264289292761309340e-04 7.906464266235847045e-05 2.714521386788361986e-05 5.826953080142360316e-06 1.465761246654424469e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.499999999999999944e-01 0.000000000000000000e+00 9.490350081746290540e-07 3.326594991853574355e-06 8.395395110416279806e-06 1.934702686757212815e-05 4.020061885858952448e-05 8.162289953670232663e-05 1.554102403899673495e-04 2.920815248304580889e-04 5.229902925449000668e-04 9.235832587114135763e-04 1.568113069390074735e-03 2.618003260886155384e-03 4.227876171255142215e-03 6.695572282778264675e-03 1.030065376515742863e-02 1.551253903313886719e-02 2.276317594232891636e-02 3.267239312011383651e-02 4.579579218718273642e-02 6.279058035712802022e-02 8.421920044246200554e-02 1.105772158088666607e-01 1.422389965524842037e-01 1.793203042444474760e-01 2.218034928154452023e-01 2.692871733354881836e-01 3.212468321636592350e-01 3.767749869694149711e-01 4.348762872080851327e-01 4.942853913130113019e-01 5.537047552459963828e-01 6.117244107056021285e-01 6.669688548583725396e-01 7.180887778492205387e-01 7.638364292225677810e-01 8.030864398221300160e-01 8.348734339719063868e-01 8.584146587119041438e-01 8.731303992911386702e-01 8.786580599098652300e-01 8.748612857904553008e-01 8.618325466425906800e-01 8.398916337940883770e-01 8.095750915537521797e-01 7.716257000231323548e-01 7.269660150621504169e-01 6.766838222251693180e-01 6.219838119276932531e-01 5.641794559129987841e-01 5.046115122051630930e-01 4.446641642102812098e-01 3.856345976207249393e-01 3.287973993047250687e-01 2.752130891436297966e-01 2.258620901166965289e-01 1.814002366610305839e-01 1.423629762236288121e-01 1.089124629343949657e-01 8.107328666709401332e-02 5.855026010520934104e-02 4.091729468318731910e-02 2.758525403019628647e-02 1.785909873363985059e-02 1.108291532869636400e-02 6.528152252177150429e-03 3.662272232431306677e-03 1.911152091868593842e-03 9.459733036456780637e-04 4.185648564347857871e-04 1.766080004240690919e-04 6.075522026680444017e-05 2.072535071257632265e-05 4.370214810106771296e-06 1.099320934990818404e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.549999999999999989e-01 0.000000000000000000e+00 8.316487479633935888e-07 2.810625033735041954e-06 7.331702960783212592e-06 1.634670104745959140e-05 3.491599503485467607e-05 6.900302424143397735e-05 1.342375558601412774e-04 2.473052534287005153e-04 4.499569583006969879e-04 7.842709867561937880e-04 1.347188259255098974e-03 2.233053844856341605e-03 3.637395516359182707e-03 5.746070569730713819e-03 8.899813970368415303e-03 1.341628430945029926e-02 1.980250255488261169e-02 2.852133000354237224e-02 4.020193992936738070e-02 5.540164425100255197e-02 7.473723922006267339e-02 9.872414946996754814e-02 1.277629879177618610e-01 1.621301206182244603e-01 2.018120215172076737e-01 2.466643276524987105e-01 2.961591267439698805e-01 3.496541959247657094e-01 4.061525880553140677e-01 4.645834042175629452e-01 5.236451461611589808e-01 5.820207801490904220e-01 6.383155024915067033e-01 6.911857484494213777e-01 7.393381933424478802e-01 7.815956804099024602e-01 8.169184945445735480e-01 8.444376753017144299e-01 8.634755090113943599e-01 8.735631209159678834e-01 8.744516815930465370e-01 8.661188727913635699e-01 8.487681828703811382e-01 8.228251503513492882e-01 7.889228224308517667e-01 7.478902305736416789e-01 7.007204642785360704e-01 6.485577306471266290e-01 5.926407369970607686e-01 5.343006329873194460e-01 4.748672835590535546e-01 4.156974729838921467e-01 3.580292205014511397e-01 3.030635720077179407e-01 2.517598760229800003e-01 2.049873116434295928e-01 1.632782932293716793e-01 1.270405538344951124e-01 9.632191222709857170e-02 7.103428867111734324e-02 5.080900858645608087e-02 3.515274569580045111e-02 2.345966935482130325e-02 1.502636211327417620e-02 9.227754554630099998e-03 5.373902212100011878e-03 2.983197500234899442e-03 1.538005283010141855e-03 7.536319778402758140e-04 3.291124473927904606e-04 1.376373379961959157e-04 4.665896890263002909e-05 1.581884326817994781e-05 3.277661107580078260e-06 8.244907012431138562e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
